date,open,high,low,close,volume,index_name
2021-12-27 00:00:00+05:30,17214.15,17374.8,17103.95,17351.8,0,NIFTY 100
2021-12-28 00:00:00+05:30,17444.55,17517.84,17428.09,17501.75,0,NIFTY 100
2021-12-29 00:00:00+05:30,17491.05,17552.7,17444.59,17478.8,0,NIFTY 100
2021-12-30 00:00:00+05:30,17465.25,17516.05,17413.2,17449.3,0,NIFTY 100
2021-12-31 00:00:00+05:30,17488.45,17659.55,17485.95,17618.8,0,NIFTY 100
2022-01-03 00:00:00+05:30,17654.45,17894.15,17651.45,17874,0,NIFTY 100
2022-01-04 00:00:00+05:30,17934.5,18051.5,17831.5,18030.95,0,NIFTY 100
2022-01-05 00:00:00+05:30,18044.3,18164.7,17974.9,18147.5,0,NIFTY 100
2022-01-06 00:00:00+05:30,17997.59,18025.25,17889.75,17985.59,0,NIFTY 100
2022-01-07 00:00:00+05:30,18035.7,18140.84,17944.4,18053.95,0,NIFTY 100
2022-01-10 00:00:00+05:30,18146.2,18243.25,18109.75,18229.09,0,NIFTY 100
2022-01-11 00:00:00+05:30,18225.7,18295,18181.4,18275.15,0,NIFTY 100
2022-01-12 00:00:00+05:30,18390.84,18443.8,18346.95,18430.25,0,NIFTY 100
2022-01-13 00:00:00+05:30,18478.55,18495.65,18385,18482.45,0,NIFTY 100
2022-01-14 00:00:00+05:30,18411.2,18515.09,18348.4,18485.7,0,NIFTY 100
2022-01-17 00:00:00+05:30,18471.59,18553.4,18456.55,18543.2,0,NIFTY 100
2022-01-18 00:00:00+05:30,18577.7,18595.15,18302.95,18331.7,0,NIFTY 100
2022-01-19 00:00:00+05:30,18349.55,18349.55,18114.84,18179.7,0,NIFTY 100
2022-01-20 00:00:00+05:30,18168.25,18187.59,17915.75,18021.09,0,NIFTY 100
2022-01-21 00:00:00+05:30,17882.34,17953.59,17721.3,17856.15,0,NIFTY 100
2022-01-24 00:00:00+05:30,17821.55,17841.4,17197,17353.45,0,NIFTY 100
2022-01-25 00:00:00+05:30,17200.4,17519.59,17030.45,17489.15,0,NIFTY 100
2022-01-27 00:00:00+05:30,17281.7,17376.84,17069.75,17302.34,0,NIFTY 100
2022-01-28 00:00:00+05:30,17405.55,17587.59,17289.2,17314.7,0,NIFTY 100
2022-01-31 00:00:00+05:30,17516.9,17623.25,17479.65,17547.4,0,NIFTY 100
2022-02-01 00:00:00+05:30,17731.55,17826.15,17464.25,17796.25,0,NIFTY 100
2022-02-02 00:00:00+05:30,17920.05,18012.25,17889.15,17998.75,0,NIFTY 100
2022-02-03 00:00:00+05:30,17985.09,17996.3,17749.4,17794.7,0,NIFTY 100
2022-02-04 00:00:00+05:30,17826.25,17858.2,17701.2,17755.3,0,NIFTY 100
2022-02-07 00:00:00+05:30,17710.05,17791.7,17382.8,17477.65,0,NIFTY 100
2022-02-08 00:00:00+05:30,17543.2,17572.7,17298.34,17509.8,0,NIFTY 100
2022-02-09 00:00:00+05:30,17612.55,17720.9,17583,17707.84,0,NIFTY 100
2022-02-10 00:00:00+05:30,17794,17869.1,17665.7,17842.9,0,NIFTY 100
2022-02-11 00:00:00+05:30,17694.4,17696.95,17541.65,17606.6,0,NIFTY 100
2022-02-14 00:00:00+05:30,17293.1,17318.45,17026.4,17060.7,0,NIFTY 100
2022-02-15 00:00:00+05:30,17147.9,17582.9,17037.6,17560.55,0,NIFTY 100
2022-02-16 00:00:00+05:30,17626.25,17706.1,17481.65,17530.65,0,NIFTY 100
2022-02-17 00:00:00+05:30,17608.45,17657.1,17457.2,17524.45,0,NIFTY 100
2022-02-18 00:00:00+05:30,17456.7,17586.35,17439.05,17472.9,0,NIFTY 100
2022-02-21 00:00:00+05:30,17389.55,17532.4,17251.85,17379.1,0,NIFTY 100
2022-02-22 00:00:00+05:30,17012.75,17321.15,17009.3,17276.5,0,NIFTY 100
2022-02-23 00:00:00+05:30,17378.95,17413.3,17240,17273.45,0,NIFTY 100
2022-02-24 00:00:00+05:30,16742.8,16897.85,16384.45,16428.05,0,NIFTY 100
2022-02-25 00:00:00+05:30,16703,16955.5,16676.6,16872.35,0,NIFTY 100
2022-02-28 00:00:00+05:30,16701.7,17035.15,16568.45,17016.55,0,NIFTY 100
2022-03-02 00:00:00+05:30,16826.25,16930.2,16732.05,16855.7,0,NIFTY 100
2022-03-03 00:00:00+05:30,16991,17032.95,16708.1,16761.6,0,NIFTY 100
2022-03-04 00:00:00+05:30,16610.75,16700.55,16384.25,16482.85,0,NIFTY 100
2022-03-07 00:00:00+05:30,16116.1,16180.6,15938.75,16086.95,0,NIFTY 100
2022-03-08 00:00:00+05:30,15991.45,16267.05,15901.1,16251.65,0,NIFTY 100
2022-03-09 00:00:00+05:30,16328.4,16648.1,16245.75,16571.55,0,NIFTY 100
2022-03-10 00:00:00+05:30,16979.85,16979.85,16689.8,16835.5,0,NIFTY 100
2022-03-11 00:00:00+05:30,16773.6,16928.25,16717,16877.7,0,NIFTY 100
2022-03-14 00:00:00+05:30,16882.5,17092.15,16833.1,17076.6,0,NIFTY 100
2022-03-15 00:00:00+05:30,17107.75,17136.9,16764.25,16873.45,0,NIFTY 100
2022-03-16 00:00:00+05:30,17086,17209.5,17052.6,17198,0,NIFTY 100
2022-03-17 00:00:00+05:30,17422.35,17553.7,17394.25,17505.4,0,NIFTY 100
2022-03-21 00:00:00+05:30,17550.5,17576.5,17306.6,17323.65,0,NIFTY 100
2022-03-22 00:00:00+05:30,17329.55,17518.25,17195.6,17499.2,0,NIFTY 100
2022-03-23 00:00:00+05:30,17593.4,17625.9,17399.8,17446.05,0,NIFTY 100
2022-03-24 00:00:00+05:30,17305.85,17494.15,17301.8,17429.95,0,NIFTY 100
2022-03-25 00:00:00+05:30,17500.85,17506.95,17287.85,17370.5,0,NIFTY 100
2022-03-28 00:00:00+05:30,17404.8,17434.8,17213.8,17422.15,0,NIFTY 100
2022-03-29 00:00:00+05:30,17500.45,17541.25,17438.4,17523.6,0,NIFTY 100
2022-03-30 00:00:00+05:30,17665.6,17718.05,17589.15,17684.3,0,NIFTY 100
2022-03-31 00:00:00+05:30,17710.75,17752.55,17627.35,17660.35,0,NIFTY 100
2022-04-01 00:00:00+05:30,17643.9,17912.7,17631.1,17879.5,0,NIFTY 100
2022-04-04 00:00:00+05:30,18010.3,18281.95,17994.9,18256.1,0,NIFTY 100
2022-04-05 00:00:00+05:30,18294.25,18327.75,18159.85,18195.1,0,NIFTY 100
2022-04-06 00:00:00+05:30,18089.3,18154.05,18042.85,18075.1,0,NIFTY 100
2022-04-07 00:00:00+05:30,18006.65,18092.3,17906.1,17920.8,0,NIFTY 100
2022-04-08 00:00:00+05:30,17993.65,18144.35,17906.55,18089.3,0,NIFTY 100
2022-04-11 00:00:00+05:30,18062.45,18114.55,17992.95,18032.4,0,NIFTY 100
2022-04-12 00:00:00+05:30,17965.3,17970.95,17786.95,17877.55,0,NIFTY 100
2022-04-13 00:00:00+05:30,17956.2,18017.3,17816.2,17835.2,0,NIFTY 100
2022-04-18 00:00:00+05:30,17566,17615.05,17440.6,17565.95,0,NIFTY 100
2022-04-19 00:00:00+05:30,17662.55,17687.45,17199.5,17330.4,0,NIFTY 100
2022-04-20 00:00:00+05:30,17425.2,17553.95,17353.9,17496.65,0,NIFTY 100
2022-04-21 00:00:00+05:30,17602.6,17766.9,17578,17750.2,0,NIFTY 100
2022-04-22 00:00:00+05:30,17610.3,17678.25,17518.85,17541.1,0,NIFTY 100
2022-04-25 00:00:00+05:30,17373.15,17403.9,17236.45,17300.35,0,NIFTY 100
2022-04-26 00:00:00+05:30,17472.1,17600.45,17429.85,17577.8,0,NIFTY 100
2022-04-27 00:00:00+05:30,17453.55,17484.15,17321.1,17398.55,0,NIFTY 100
2022-04-28 00:00:00+05:30,17557.6,17687.5,17429.2,17615.4,0,NIFTY 100
2022-04-29 00:00:00+05:30,17703.1,17741.4,17404.9,17457.2,0,NIFTY 100
2022-05-02 00:00:00+05:30,17286.65,17439.9,17269.85,17419.45,0,NIFTY 100
2022-05-04 00:00:00+05:30,17451.15,17483.8,16944.55,17004.05,0,NIFTY 100
2022-05-05 00:00:00+05:30,17186.35,17270.6,16978.65,17016.6,0,NIFTY 100
2022-05-06 00:00:00+05:30,16740.1,16807.1,16654.25,16729.55,0,NIFTY 100
2022-05-09 00:00:00+05:30,16549.25,16694.6,16441.4,16581.8,0,NIFTY 100
2022-05-10 00:00:00+05:30,16533.4,16653.85,16426.9,16466.25,0,NIFTY 100
2022-05-11 00:00:00+05:30,16502.45,16576.4,16204.25,16399.7,0,NIFTY 100
2022-05-12 00:00:00+05:30,16263.2,16281.05,15946.15,16023.9,0,NIFTY 100
2022-05-13 00:00:00+05:30,16200.6,16315,15941.1,15986.5,0,NIFTY 100
2022-05-16 00:00:00+05:30,16062.65,16199.25,15946.8,16079,0,NIFTY 100
2022-05-17 00:00:00+05:30,16166,16522.65,16152.5,16498.5,0,NIFTY 100
2022-05-18 00:00:00+05:30,16566.7,16655.45,16461.6,16485.8,0,NIFTY 100
2022-05-19 00:00:00+05:30,16146.7,16213.1,16015.3,16047.35,0,NIFTY 100
2022-05-20 00:00:00+05:30,16290.2,16491.1,16253.55,16476.7,0,NIFTY 100
2022-05-23 00:00:00+05:30,16504.6,16612.15,16382.1,16409.75,0,NIFTY 100
2022-05-24 00:00:00+05:30,16428.6,16460,16262.35,16312.3,0,NIFTY 100
2022-05-25 00:00:00+05:30,16384.3,16409.3,16167.5,16187.15,0,NIFTY 100
2022-05-26 00:00:00+05:30,16267.6,16382.85,16046.55,16341.9,0,NIFTY 100
2022-05-27 00:00:00+05:30,16473.3,16534.55,16388.7,16516.8,0,NIFTY 100
2022-05-30 00:00:00+05:30,16692.2,16860.4,16672.6,16838.15,0,NIFTY 100
2022-05-31 00:00:00+05:30,16761.55,16883.6,16702.45,16767.5,0,NIFTY 100
2022-06-01 00:00:00+05:30,16772.05,16831.2,16601.85,16688.95,0,NIFTY 100
2022-06-02 00:00:00+05:30,16650.25,16810.55,16613.65,16794.75,0,NIFTY 100
2022-06-03 00:00:00+05:30,16928.45,16953.65,16705.75,16721.5,0,NIFTY 100
2022-06-06 00:00:00+05:30,16671.3,16741.2,16565.5,16701.2,0,NIFTY 100
2022-06-07 00:00:00+05:30,16602.1,16619.05,16489.15,16550.7,0,NIFTY 100
2022-06-08 00:00:00+05:30,16610.75,16649.75,16425.8,16492.2,0,NIFTY 100
2022-06-09 00:00:00+05:30,16402.5,16631.15,16374.45,16616.4,0,NIFTY 100
2022-06-10 00:00:00+05:30,16426.3,16465.3,16322.55,16353.5,0,NIFTY 100
2022-06-13 00:00:00+05:30,16033.65,16044.5,15850.85,15936.05,0,NIFTY 100
2022-06-14 00:00:00+05:30,15848.95,16034.55,15822.6,15905.6,0,NIFTY 100
2022-06-15 00:00:00+05:30,15918.1,15966,15858.35,15874.9,0,NIFTY 100
2022-06-16 00:00:00+05:30,16021.85,16046.05,15518,15543.35,0,NIFTY 100
2022-06-17 00:00:00+05:30,15452.8,15575.95,15344.55,15445.8,0,NIFTY 100
2022-06-20 00:00:00+05:30,15489.5,15517.8,15336.05,15481.95,0,NIFTY 100
2022-06-21 00:00:00+05:30,15593.4,15845.45,15558.7,15793.15,0,NIFTY 100
2022-06-22 00:00:00+05:30,15702.45,15718.35,15528.55,15555.3,0,NIFTY 100
2022-06-23 00:00:00+05:30,15594.8,15775.8,15515.8,15704.8,0,NIFTY 100
2022-06-24 00:00:00+05:30,15809.6,15895.3,15773.65,15858.3,0,NIFTY 100
2022-06-27 00:00:00+05:30,16082.45,16086.95,15974.4,15990.3,0,NIFTY 100
2022-06-28 00:00:00+05:30,15919.3,16045.05,15857,16008.85,0,NIFTY 100
2022-06-29 00:00:00+05:30,15857.1,16013.8,15845.45,15952.75,0,NIFTY 100
2022-06-30 00:00:00+05:30,15933.95,16047.75,15881,15929.4,0,NIFTY 100
2022-07-01 00:00:00+05:30,15861.6,15966.05,15679.3,15925.95,0,NIFTY 100
2022-07-04 00:00:00+05:30,15894.7,16033.9,15844.65,16018.15,0,NIFTY 100
2022-07-05 00:00:00+05:30,16093.55,16209.3,15973.35,16001.6,0,NIFTY 100
2022-07-06 00:00:00+05:30,16009.3,16217.2,15990.15,16196.25,0,NIFTY 100
2022-07-07 00:00:00+05:30,16322.15,16355.75,16251.65,16339.1,0,NIFTY 100
2022-07-08 00:00:00+05:30,16475.85,16477.35,16353.1,16424,0,NIFTY 100
2022-07-11 00:00:00+05:30,16346.75,16491.1,16331.2,16465.1,0,NIFTY 100
2022-07-12 00:00:00+05:30,16380.15,16421.95,16293.8,16323.5,0,NIFTY 100
2022-07-13 00:00:00+05:30,16396.95,16411.55,16220.15,16237.25,0,NIFTY 100
2022-07-14 00:00:00+05:30,16294.75,16329.55,16115.65,16213.05,0,NIFTY 100
2022-07-15 00:00:00+05:30,16287.85,16334.65,16204.05,16317.2,0,NIFTY 100
2022-07-18 00:00:00+05:30,16423.85,16559.2,16415.15,16548.15,0,NIFTY 100
2022-07-19 00:00:00+05:30,16460.95,16634.35,16460.95,16614.05,0,NIFTY 100
2022-07-20 00:00:00+05:30,16829.05,16846.95,16744.3,16773.7,0,NIFTY 100
2022-07-21 00:00:00+05:30,16777.25,16904.4,16737.8,16881.7,0,NIFTY 100
2022-07-22 00:00:00+05:30,16940.2,17002.9,16872.4,16970.7,0,NIFTY 100
2022-07-25 00:00:00+05:30,16924.3,16960.3,16825.45,16892.1,0,NIFTY 100
2022-07-26 00:00:00+05:30,16896.4,16899,16710,16733.3,0,NIFTY 100
2022-07-27 00:00:00+05:30,16724,16900.95,16687.25,16889.55,0,NIFTY 100
2022-07-28 00:00:00+05:30,17016.1,17186.4,16985.15,17169.7,0,NIFTY 100
2022-07-29 00:00:00+05:30,17317.35,17413.85,17266,17400.75,0,NIFTY 100
2022-08-01 00:00:00+05:30,17487.65,17614.2,17396,17598.8,0,NIFTY 100
2022-08-02 00:00:00+05:30,17576.05,17656.9,17489.8,17618.25,0,NIFTY 100
2022-08-03 00:00:00+05:30,17621.25,17665.35,17487.7,17646,0,NIFTY 100
2022-08-04 00:00:00+05:30,17723.5,17753.85,17420.4,17652.95,0,NIFTY 100
2022-08-05 00:00:00+05:30,17699.35,17747.4,17625.35,17655.5,0,NIFTY 100
2022-08-08 00:00:00+05:30,17664.2,17799.9,17621.15,17784.8,0,NIFTY 100
2022-08-10 00:00:00+05:30,17829.45,17829.45,17695.8,17784.9,0,NIFTY 100
2022-08-11 00:00:00+05:30,17955.9,17962.35,17883.1,17913.95,0,NIFTY 100
2022-08-12 00:00:00+05:30,17916.65,17982.9,17857.75,17956.8,0,NIFTY 100
2022-08-16 00:00:00+05:30,18056.25,18118.45,18028.1,18107.25,0,NIFTY 100
2022-08-17 00:00:00+05:30,18154.2,18258.15,18125.85,18235.55,0,NIFTY 100
2022-08-18 00:00:00+05:30,18195.65,18277.1,18156.3,18264.4,0,NIFTY 100
2022-08-19 00:00:00+05:30,18281.6,18304.7,18026.6,18071.1,0,NIFTY 100
2022-08-22 00:00:00+05:30,18001.3,18007.1,17767.25,17792.45,0,NIFTY 100
2022-08-23 00:00:00+05:30,17654.5,17926.95,17644.6,17878.4,0,NIFTY 100
2022-08-24 00:00:00+05:30,17832.85,17933.1,17790.9,17917.3,0,NIFTY 100
2022-08-25 00:00:00+05:30,17992.8,18044.85,17813.8,17847.65,0,NIFTY 100
2022-08-26 00:00:00+05:30,17949.1,18017.45,17855.95,17893.8,0,NIFTY 100
2022-08-29 00:00:00+05:30,17499.75,17730.1,17486.85,17666.45,0,NIFTY 100
2022-08-30 00:00:00+05:30,17776.75,18131.3,17766.85,18112.4,0,NIFTY 100
2022-09-01 00:00:00+05:30,17858.45,18063.9,17850.15,17924.3,0,NIFTY 100
2022-09-02 00:00:00+05:30,17989.5,18029.4,17871.2,17916,0,NIFTY 100
2022-09-05 00:00:00+05:30,17928.8,18041.65,17922.95,18021.65,0,NIFTY 100
2022-09-06 00:00:00+05:30,18061.9,18125.05,17955.25,18031.3,0,NIFTY 100
2022-09-07 00:00:00+05:30,17906.65,18036.75,17874.65,18008.1,0,NIFTY 100
2022-09-08 00:00:00+05:30,18135.85,18178.2,18067.85,18168.85,0,NIFTY 100
2022-09-09 00:00:00+05:30,18298.9,18298.9,18148.5,18198.1,0,NIFTY 100
2022-09-12 00:00:00+05:30,18257.85,18352.8,18255.55,18319.8,0,NIFTY 100
2022-09-13 00:00:00+05:30,18429.05,18471.05,18393.45,18453.7,0,NIFTY 100
2022-09-14 00:00:00+05:30,18147.6,18486.95,18147.6,18405.6,0,NIFTY 100
2022-09-15 00:00:00+05:30,18459.9,18505.2,18282.75,18316.9,0,NIFTY 100
2022-09-16 00:00:00+05:30,18239.15,18259.1,17898.3,17938.1,0,NIFTY 100
2022-09-19 00:00:00+05:30,17958.3,18080.65,17828.75,18025.25,0,NIFTY 100
2022-09-20 00:00:00+05:30,18180.9,18329,18161.35,18222.1,0,NIFTY 100
2022-09-21 00:00:00+05:30,18180.55,18255.45,18041.15,18091.9,0,NIFTY 100
2022-09-22 00:00:00+05:30,17988.5,18111.45,17914.15,18030.4,0,NIFTY 100
2022-09-23 00:00:00+05:30,18004.95,18050.1,17686.05,17718.45,0,NIFTY 100
2022-09-26 00:00:00+05:30,17549,17576.4,17329.3,17374.8,0,NIFTY 100
2022-09-27 00:00:00+05:30,17469.9,17544.15,17290.85,17366.4,0,NIFTY 100
2022-09-28 00:00:00+05:30,17229,17401.4,17179.25,17219.55,0,NIFTY 100
2022-09-29 00:00:00+05:30,17361.85,17403.55,17139.25,17167.75,0,NIFTY 100
2022-09-30 00:00:00+05:30,17146.95,17518.1,17080.65,17438.6,0,NIFTY 100
2022-10-03 00:00:00+05:30,17448.7,17469.9,17137.3,17190.9,0,NIFTY 100
2022-10-04 00:00:00+05:30,17470.75,17602.05,17444.4,17589.3,0,NIFTY 100
2022-10-06 00:00:00+05:30,17700.85,17750.6,17647.4,17662.8,0,NIFTY 100
2022-10-07 00:00:00+05:30,17624.6,17660.15,17532.9,17641.45,0,NIFTY 100
2022-10-10 00:00:00+05:30,17419.2,17596.15,17380.6,17553.15,0,NIFTY 100
2022-10-11 00:00:00+05:30,17582.2,17585.75,17251.15,17285.85,0,NIFTY 100
2022-10-12 00:00:00+05:30,17330.8,17440.45,17249.9,17423.4,0,NIFTY 100
2022-10-13 00:00:00+05:30,17393,17417.15,17247.4,17302.15,0,NIFTY 100
2022-10-14 00:00:00+05:30,17612.85,17620.85,17418.55,17432.55,0,NIFTY 100
2022-10-17 00:00:00+05:30,17395.2,17580.25,17335.5,17560.5,0,NIFTY 100
2022-10-18 00:00:00+05:30,17685.15,17774,17681.85,17741.2,0,NIFTY 100
2022-10-19 00:00:00+05:30,17822.65,17862.05,17721.25,17756.25,0,NIFTY 100
2022-10-20 00:00:00+05:30,17670.6,17850.8,17665.9,17829.45,0,NIFTY 100
2022-10-21 00:00:00+05:30,17887.95,17915.25,17751.25,17808.8,0,NIFTY 100
2022-10-24 00:00:00+05:30,17973.75,18008.5,17926.95,17951.3,0,NIFTY 100
2022-10-25 00:00:00+05:30,18023.9,18027.3,17871,17887.4,0,NIFTY 100
2022-10-27 00:00:00+05:30,18002.05,18027.95,17899.65,17989,0,NIFTY 100
2022-10-28 00:00:00+05:30,18011.3,18065.05,17950.1,18017.2,0,NIFTY 100
2022-10-31 00:00:00+05:30,18133.75,18256.65,18125.1,18243.4,0,NIFTY 100
2022-11-01 00:00:00+05:30,18354.9,18397.55,18290.35,18383.2,0,NIFTY 100
2022-11-02 00:00:00+05:30,18413,18413.9,18287.35,18322.4,0,NIFTY 100
2022-11-03 00:00:00+05:30,18206.9,18344.05,18198,18297.4,0,NIFTY 100
2022-11-04 00:00:00+05:30,18301.95,18377.25,18254.65,18361.45,0,NIFTY 100
2022-11-07 00:00:00+05:30,18456.45,18496.95,18309.4,18450.15,0,NIFTY 100
2022-11-09 00:00:00+05:30,18534.65,18538.05,18363.85,18406.25,0,NIFTY 100
2022-11-10 00:00:00+05:30,18302.35,18356.25,18202.15,18267.1,0,NIFTY 100
2022-11-11 00:00:00+05:30,18505.95,18586.15,18498.9,18573.35,0,NIFTY 100
2022-11-14 00:00:00+05:30,18603.95,18626.15,18547.05,18568.4,0,NIFTY 100
2022-11-15 00:00:00+05:30,18603.65,18656.55,18516.8,18635.4,0,NIFTY 100
2022-11-16 00:00:00+05:30,18632.7,18657.5,18546.95,18615.5,0,NIFTY 100
2022-11-17 00:00:00+05:30,18569.6,18618.9,18501.15,18532.45,0,NIFTY 100
2022-11-18 00:00:00+05:30,18575.75,18587.85,18385.45,18483.2,0,NIFTY 100
2022-11-21 00:00:00+05:30,18426.1,18439.65,18305.75,18334.65,0,NIFTY 100
2022-11-22 00:00:00+05:30,18353.2,18421.85,18307.85,18407.5,0,NIFTY 100
2022-11-23 00:00:00+05:30,18487.25,18487.4,18411.1,18433.8,0,NIFTY 100
2022-11-24 00:00:00+05:30,18492.3,18665.95,18462.95,18627.25,0,NIFTY 100
2022-11-25 00:00:00+05:30,18673.8,18677.1,18583.85,18652.05,0,NIFTY 100
2022-11-28 00:00:00+05:30,18582.55,18751,18521.6,18696.75,0,NIFTY 100
2022-11-29 00:00:00+05:30,18691.55,18815.9,18689.6,18758.35,0,NIFTY 100
2022-11-30 00:00:00+05:30,18771.35,18980.75,18762.6,18919.55,0,NIFTY 100
2022-12-01 00:00:00+05:30,19034.2,19039.4,18939.6,18973.05,0,NIFTY 100
2022-12-02 00:00:00+05:30,18925.85,18948.15,18812.6,18870.25,0,NIFTY 100
2022-12-05 00:00:00+05:30,18898,18905.6,18755.5,18867.65,0,NIFTY 100
2022-12-06 00:00:00+05:30,18777.6,18832.6,18760.2,18821.55,0,NIFTY 100
2022-12-07 00:00:00+05:30,18826.35,18858.3,18721.85,18754,0,NIFTY 100
2022-12-08 00:00:00+05:30,18770.8,18820.35,18739,18802,0,NIFTY 100
2022-12-09 00:00:00+05:30,18859.4,18861.3,18594.7,18687.65,0,NIFTY 100
2022-12-12 00:00:00+05:30,18605.2,18711.2,18536.45,18690.8,0,NIFTY 100
2022-12-13 00:00:00+05:30,18724.05,18793.7,18688.95,18781.65,0,NIFTY 100
2022-12-14 00:00:00+05:30,18842.85,18872.65,18817.35,18837.25,0,NIFTY 100
2022-12-15 00:00:00+05:30,18795.55,18833.65,18576,18604.45,0,NIFTY 100
2022-12-16 00:00:00+05:30,18512.15,18624.65,18432,18446.3,0,NIFTY 100
2022-12-19 00:00:00+05:30,18466.7,18616.45,18419.45,18604.5,0,NIFTY 100
2022-12-20 00:00:00+05:30,18532.95,18589.5,18391.2,18570.4,0,NIFTY 100
2022-12-21 00:00:00+05:30,18621.3,18664.75,18324.4,18361.15,0,NIFTY 100
2022-12-22 00:00:00+05:30,18447,18484.95,18212.5,18277.85,0,NIFTY 100
2022-12-23 00:00:00+05:30,18128.5,18193,17855.15,17888.05,0,NIFTY 100
2022-12-26 00:00:00+05:30,17910.65,18204.2,17834.1,18134.6,0,NIFTY 100
2022-12-27 00:00:00+05:30,18214.95,18280.5,18097.75,18263.55,0,NIFTY 100
2022-12-28 00:00:00+05:30,18220.35,18317.4,18200.2,18270.95,0,NIFTY 100
2022-12-29 00:00:00+05:30,18192.2,18387.6,18124.8,18343.6,0,NIFTY 100
2022-12-30 00:00:00+05:30,18422.4,18434.2,18232.3,18258.75,0,NIFTY 100
2023-01-02 00:00:00+05:30,18290.2,18350.9,18237.45,18334.3,0,NIFTY 100
2023-01-03 00:00:00+05:30,18310.65,18398.95,18298.55,18376.5,0,NIFTY 100
2023-01-04 00:00:00+05:30,18375.65,18385.9,18153.05,18173.45,0,NIFTY 100
2023-01-05 00:00:00+05:30,18236.55,18256.3,18032.45,18150,0,NIFTY 100
2023-01-06 00:00:00+05:30,18165.95,18200.3,17951.8,18013.95,0,NIFTY 100
2023-01-09 00:00:00+05:30,18111.3,18276.25,18098,18248.55,0,NIFTY 100
2023-01-10 00:00:00+05:30,18270,18274.4,18008.3,18081,0,NIFTY 100
2023-01-11 00:00:00+05:30,18094.65,18135.3,17988.2,18054.3,0,NIFTY 100
2023-01-12 00:00:00+05:30,18080.55,18105.15,17932.75,18028.3,0,NIFTY 100
2023-01-13 00:00:00+05:30,18041.2,18157.15,17949.15,18126.25,0,NIFTY 100
2023-01-16 00:00:00+05:30,18191.85,18212,18029,18074.2,0,NIFTY 100
2023-01-17 00:00:00+05:30,18102.15,18235.35,18065.45,18216.4,0,NIFTY 100
2023-01-18 00:00:00+05:30,18237.6,18324.3,18189.55,18307.4,0,NIFTY 100
2023-01-19 00:00:00+05:30,18260.1,18291.65,18202.8,18244.75,0,NIFTY 100
2023-01-20 00:00:00+05:30,18252.8,18278.15,18156,18169.45,0,NIFTY 100
2023-01-23 00:00:00+05:30,18254.7,18292.5,18203.85,18249.35,0,NIFTY 100
2023-01-24 00:00:00+05:30,18313.6,18323.75,18210.5,18245.35,0,NIFTY 100
2023-01-25 00:00:00+05:30,18213.55,18219.9,17950.4,17974.35,0,NIFTY 100
2023-01-27 00:00:00+05:30,17946,17953.3,17483.9,17594.5,0,NIFTY 100
2023-01-30 00:00:00+05:30,17498.65,17676.6,17331.9,17571.85,0,NIFTY 100
2023-01-31 00:00:00+05:30,17636.75,17644.15,17467.5,17601,0,NIFTY 100
2023-02-01 00:00:00+05:30,17744.85,17866.95,17247.6,17516.15,0,NIFTY 100
2023-02-02 00:00:00+05:30,17401.25,17534.35,17321,17490.3,0,NIFTY 100
2023-02-03 00:00:00+05:30,17574.5,17701.8,17422.2,17687.35,0,NIFTY 100
2023-02-06 00:00:00+05:30,17648.7,17652.2,17541.8,17611.45,0,NIFTY 100
2023-02-07 00:00:00+05:30,17626.45,17654.9,17504.25,17569.7,0,NIFTY 100
2023-02-08 00:00:00+05:30,17598.55,17743.9,17596.85,17719.85,0,NIFTY 100
2023-02-09 00:00:00+05:30,17724.25,17751.65,17625.25,17723.85,0,NIFTY 100
2023-02-10 00:00:00+05:30,17675.4,17704.45,17634.95,17685.45,0,NIFTY 100
2023-02-13 00:00:00+05:30,17679.4,17697.1,17532,17575.15,0,NIFTY 100
2023-02-14 00:00:00+05:30,17626.3,17721.9,17581.6,17702.35,0,NIFTY 100
2023-02-15 00:00:00+05:30,17664.05,17804.9,17629.3,17786.9,0,NIFTY 100
2023-02-16 00:00:00+05:30,17856.95,17907,17783.3,17814.9,0,NIFTY 100
2023-02-17 00:00:00+05:30,17753.25,17808.55,17666.3,17721.05,0,NIFTY 100
2023-02-20 00:00:00+05:30,17737.1,17768.75,17600.85,17626.9,0,NIFTY 100
2023-02-21 00:00:00+05:30,17682.85,17699.25,17579.1,17604.4,0,NIFTY 100
2023-02-22 00:00:00+05:30,17529.65,17539.95,17307.1,17335,0,NIFTY 100
2023-02-23 00:00:00+05:30,17349.8,17386.3,17224.2,17286.3,0,NIFTY 100
2023-02-24 00:00:00+05:30,17357.2,17369,17198.3,17242.15,0,NIFTY 100
2023-02-27 00:00:00+05:30,17200.25,17212.9,17060.1,17156.15,0,NIFTY 100
2023-02-28 00:00:00+05:30,17145.3,17195.35,17039.6,17083.8,0,NIFTY 100
2023-03-01 00:00:00+05:30,17134.9,17253.45,17124.1,17238.45,0,NIFTY 100
2023-03-02 00:00:00+05:30,17217.05,17236.1,17112.65,17129.65,0,NIFTY 100
2023-03-03 00:00:00+05:30,17258.2,17433.9,17241.4,17385.95,0,NIFTY 100
2023-03-06 00:00:00+05:30,17475.25,17586.05,17467.8,17506.3,0,NIFTY 100
2023-03-08 00:00:00+05:30,17463.9,17564.4,17399.05,17552.95,0,NIFTY 100
2023-03-09 00:00:00+05:30,17578.25,17582.3,17382,17398.3,0,NIFTY 100
